"id","price"
2880,3208111.22614023
2881,699619.527747744
2882,470106.456182467
2883,849567.186052332
2884,419261.950317449
2885,847843.124557646
2886,524333.605139464
2887,2222204.19858615
2888,408616.284423267
2889,857491.899264713
2890,199801.92004834
2891,612573.187845939
2892,380314.694458838
2893,598452.307107785
2894,709527.737408577
2895,282198.752790854
2896,430540.392934624
2897,307641.942143236
2898,812527.761584882
2899,796235.494660757
2900,559189.334064867
2901,246633.309930204
2902,364420.32843876
2903,1088100.23208794
2904,554981.821610604
2905,890681.715846795
2906,201175.600673863
2907,361601.989906811
2908,516282.782109611
2909,272506.753755592
2910,354817.8946175
2911,1649559.25045736
2912,254724.868341564
2913,821745.200521976
2914,245398.196620994
2915,806142.315073648
2916,338366.375433275
2917,646717.436512873
2918,270041.619702235
2919,994082.907878921
2920,383756.783450397
2921,601765.790796135
2922,235963.866256789
2923,281391.20267935
2924,426653.908250615
2925,218784.371120612
2926,694122.938960034
2927,652894.746287739
2928,926322.092753685
2929,473263.015974244
2930,286557.697426047
2931,412929.76956779
2932,513517.558903833
2933,361566.020104714
2934,357633.456243178
2935,296781.439907024
2936,230263.040565813
2937,285291.294227219
2938,573698.007743045
2939,696178.559293234
2940,352277.37186662
2941,1708884.63777144
2942,976180.434518835
2943,253621.527803303
2944,1148826.949009
2945,223477.503233034
2946,396231.338379663
2947,345838.684529949
2948,213210.905300689
2949,449012.514276913
2950,499795.7922734
2951,652576.923004752
2952,873889.46513167
2953,378871.380089015
2954,391831.659608715
2955,751858.311720808
2956,318812.083781224
2957,202966.507888072
2958,876547.85013222
2959,287637.48612287
2960,529734.370457816
2961,624102.315896746
2962,359735.275698983
2963,544562.764667556
2964,1573150.18450041
2965,579904.311855082
2966,315141.201217139
2967,658869.030929073
2968,500835.523440685
2969,563778.974513653
2970,1420562.16360588
2971,310902.821654049
2972,620499.180410664
2973,416214.164136112
2974,903626.60245749
2975,409033.112637261
2976,1016666.962634
2977,262720.590769255
2978,1137835.89491281
2979,385611.704846581
2980,443439.907612187
2981,1021968.66212124
2982,450693.172184667
2983,402342.767167183
2984,534580.806502573
2985,598049.835100933
2986,686557.953422811
2987,441212.459852037
2988,516547.486304597
2989,1061449.74876704
2990,487738.533973253
2991,306950.177065901
2992,854694.713714682
2993,460868.728348689
2994,947299.400352429
2995,266479.529733511
2996,208113.289419028
2997,546104.767213093
2998,194558.353664096
2999,293772.994546246
3000,537553.247429024
3001,636170.980468673
3002,745935.127994255
3003,958883.474086096
3004,691849.183373615
3005,905846.758902336
3006,492342.046041419
3007,743248.354391688
3008,282010.277359077
3009,362784.594652781
3010,294869.470997759
3011,516942.823211696
3012,435296.239832852
3013,409095.97982036
3014,1053626.04775162
3015,655437.854140925
3016,293421.049367874
3017,405330.544720013
3018,342696.59881211
3019,455743.876330228
3020,304077.384559228
3021,585830.738103695
3022,400856.273504958
3023,567827.894762936
3024,326023.987196686
3025,280294.468663518
3026,658623.679427372
3027,528933.692244981
3028,673406.762550457
3029,382953.317216667
3030,320826.196341184
3031,363220.413943988
3032,292052.843057149
3033,592635.56813038
3034,463295.21068357
3035,627492.268848689
3036,1399607.30548676
3037,299729.140462858
3038,246724.626496608
3039,214114.742140567
3040,750486.507727507
3041,215843.256670685
3042,345042.443592074
3043,619935.10380474
3044,665636.420151538
3045,342259.593779605
3046,251740.271879098
3047,366453.311733823
3048,335579.120585529
3049,380144.893752225
3050,661715.53598586
3051,734674.690293191
3052,280764.388109507
3053,257417.076544219
3054,613036.820611622
3055,420052.58812638
3056,725442.086821112
3057,579291.69833396
3058,813827.561062722
3059,299986.114981985
3060,436546.583575482
3061,426837.577051743
3062,1427891.12263123
3063,366179.847097202
3064,1000848.28121043
3065,2429032.86962247
3066,327665.388958826
3067,252900.357827586
3068,812812.314900653
3069,550864.61305674
3070,539149.995857301
3071,291736.992906144
3072,275278.132895084
3073,352022.771399943
3074,489419.430012011
3075,768911.010111424
3076,390712.121315295
3077,558724.501904394
3078,922823.175589718
3079,345053.182551396
3080,591293.08790037
3081,441958.99432455
3082,400059.276847873
3083,266254.784546138
3084,413463.108039276
3085,475882.1162166
3086,480376.026743074
3087,327826.365237999
3088,412638.899111988
3089,201630.66061769
3090,257710.488266557
3091,482106.856950604
3092,443000.846238259
3093,587644.373412879
3094,382037.806384926
3095,1252452.41408713
3096,512734.828584782
3097,523138.576068116
3098,440498.93637429
3099,423178.575316324
3100,412357.827023059
3101,354080.373020292
3102,350607.067683779
3103,534342.275171697
3104,167733.845936664
3105,320834.946575124
3106,407194.234093883
3107,612790.958363204
3108,428308.529772266
3109,248390.606345915
3110,263532.171952924
3111,202512.599006417
3112,363297.860470167
3113,795830.603817667
3114,475866.064794524
3115,305681.287465005
3116,647948.999736806
3117,400662.395317175
3118,213609.500754229
3119,483730.189956205
3120,794377.869510897
3121,712838.883640507
3122,679688.153316815
3123,413756.490063443
3124,512816.091150107
3125,505951.609982914
3126,437842.745655442
3127,612730.92284209
3128,229358.700743516
3129,1290391.11355027
3130,652582.750913938
3131,229218.316804681
3132,425173.232072697
3133,1338003.929645
3134,390787.029120982
3135,578858.425354444
3136,306138.834701704
3137,570168.607292968
3138,493632.493573627
3139,471962.99211201
3140,479004.643279266
3141,439241.581625522
3142,256709.082314235
3143,572648.803166665
3144,307713.627609272
3145,318858.399524815
3146,456476.79854963
3147,531749.412457194
3148,636504.019042139
3149,358906.141410073
3150,965549.424924003
3151,383778.949603665
3152,515817.523595179
3153,438477.70624596
3154,341688.075628589
3155,211379.794774396
3156,377692.284983125
3157,441754.734652984
3158,1373778.07368282
3159,443232.424130315
3160,383803.025791238
3161,335905.729894434
3162,323028.199362867
3163,430953.619553924
3164,822158.053231009
3165,649544.177504634
3166,266673.675293401
3167,564559.06702322
3168,423454.296275678
3169,657524.852422478
3170,519665.401966826
3171,519836.787205805
3172,609797.151761694
3173,399138.448417743
3174,650489.850889136
3175,438692.243316477
3176,549564.141453339
3177,805553.385537019
3178,298356.523889614
3179,283510.845528649
3180,576859.472792204
3181,455877.546732555
3182,337787.150120633
3183,224587.861875752
3184,739847.16905689
3185,766592.364016771
3186,673516.172721042
3187,203343.200145782
3188,326331.068508383
3189,920641.533996584
3190,482517.352211595
3191,300314.780539083
3192,261568.875666271
3193,223135.037353947
3194,695411.430237057
3195,254014.308377031
3196,208970.851241596
3197,612305.054988546
3198,905461.13690572
3199,660648.645973737
3200,243143.747785201
3201,919447.010565255
3202,500713.34644157
3203,289309.961168382
3204,364644.977152613
3205,799700.122426835
3206,383035.968449979
3207,384936.703058102
3208,267896.021020666
3209,1320777.62361663
3210,805655.059702208
3211,561547.036042337
3212,831148.386404001
3213,274696.45137486
3214,412836.894726984
3215,511717.92110758
3216,740674.871125082
3217,346958.400084354
3218,1014980.41347101
3219,836952.424576225
3220,446918.135436118
3221,637214.085608231
3222,731186.588749971
3223,204597.679356501
3224,445074.788923292
3225,189133.117801006
3226,780632.62155317
3227,776659.891437849
3228,535525.700352782
3229,622464.111929208
3230,520097.985684033
3231,861114.191137115
3232,524280.124044051
3233,240539.978615649
3234,261690.491740468
3235,181586.33974951
3236,494528.956646604
3237,806090.19026913
3238,293977.22227448
3239,1368055.08313829
3240,310920.35811341
3241,809758.620386101
3242,569435.778682633
3243,232486.388667587
3244,903826.419738594
3245,354466.123262822
3246,475855.976832642
3247,169637.164251228
3248,447709.968133435
3249,968174.522045709
3250,279590.829511578
3251,1187533.51291078
3252,817392.29441998
3253,519044.600126384
3254,653543.279735758
3255,201154.690929344
3256,267483.243393669
3257,758172.155208468
3258,443075.311382035
3259,996815.23165242
3260,717668.115159142
3261,315134.440333418
3262,241967.540343574
3263,683393.159324619
3264,910812.16035352
3265,360726.407689503
3266,399137.013127214
3267,434654.777786813
3268,354977.839209679
3269,388015.609922942
3270,412592.542421828
3271,956013.314205975
3272,356428.560250101
3273,952467.562813574
3274,609287.759187524
3275,217172.54235902
3276,688931.853462949
3277,278987.97341375
3278,486227.538960939
3279,485200.993580697
3280,189270.900836576
3281,179673.308676274
3282,405399.019459853
3283,348352.802488469
3284,1282454.78709524
3285,337946.382380694
3286,242382.3359816
3287,685380.430231391
3288,205665.675897566
3289,769294.926890945
3290,544710.342998591
3291,851353.774659247
3292,551575.195067063
3293,431368.263036678
3294,328666.356394685
3295,411355.911390036
3296,353425.958182947
3297,549421.53767458
3298,407857.160974684
3299,389442.411142948
3300,240836.288443861
3301,632093.468388209
3302,397325.36714792
3303,438235.130132898
3304,420735.450486392
3305,340301.482911143
3306,214347.129062357
3307,876669.580955365
3308,778506.112656282
3309,274337.905753203
3310,409920.191307902
3311,1363814.73970104
3312,233942.811830743
3313,603047.710429533
3314,433134.385076596
3315,488926.607058959
3316,944149.56421693
3317,316702.181770964
3318,150915.362556849
3319,449138.665953981
3320,613561.702367212
3321,542102.990265602
3322,1559005.70887267
3323,237463.983199279
3324,368085.872342448
3325,789195.096106792
3326,485165.030244855
3327,1300553.66400405
3328,213047.412197227
3329,591207.694106197
3330,403476.602505442
3331,323572.192323854
3332,482468.646477394
3333,640936.020907511
3334,357769.935177142
3335,443104.290704352
3336,454970.814226121
3337,391753.604268966
3338,2105631.61352426
3339,421936.478724723
3340,425257.974481311
3341,441039.075263119
3342,268998.640054935
3343,393330.774128193
3344,442850.329027878
3345,268979.348884324
3346,595800.287880599
3347,509587.276282228
3348,715731.594222399
3349,186290.448346373
3350,219019.540341074
3351,248680.141830558
3352,423227.514401155
3353,397636.4293741
3354,449447.293286143
3355,287901.94390886
3356,806895.612880363
3357,630119.628626749
3358,442034.328506288
3359,407898.232242514
3360,801927.186830052
3361,454938.067943051
3362,379425.127167492
3363,1233268.26702219
3364,404594.292167697
3365,145333.996444904
3366,648336.054337935
3367,268006.048389157
3368,689986.309949006
3369,426751.329272495
3370,743862.168684493
3371,293647.159157143
3372,1323815.63115229
3373,498342.405116069
3374,870000.451215648
3375,423202.866644202
3376,1575247.31681968
3377,584953.278501763
3378,744946.723985996
3379,224911.861994067
3380,292151.892068257
3381,2208962.60709714
3382,309617.228252464
3383,522855.387805008
3384,709166.668900504
3385,1389064.3062036
3386,278277.611925835
3387,487453.698973722
3388,222673.028657809
3389,510640.518258927
3390,810678.545590476
3391,623018.808938816
3392,420921.941035549
3393,300065.359652646
3394,431751.457012349
3395,266923.922704871
3396,580404.512895184
3397,469067.16380441
3398,533002.013020097
3399,225570.731081947
3400,531281.082304251
3401,357115.14993683
3402,511689.451921529
3403,1116226.88067681
3404,574649.703095836
3405,437013.765363873
3406,866920.917590496
3407,245447.767562419
3408,562373.933424504
3409,525418.700874569
3410,552497.17575892
3411,1090387.04185645
3412,470759.527477422
3413,699231.863009284
3414,275666.330297415
3415,657642.437479452
3416,938101.768305681
3417,294580.069884095
3418,397302.043281336
3419,166117.413199986
3420,229322.956251811
3421,2135526.22964269
3422,362047.098373439
3423,366833.863805244
3424,488864.100808393
3425,565218.850481688
3426,274897.560665907
3427,191350.173633906
3428,271202.126189063
3429,342339.724395632
3430,593637.941286752
3431,516442.006820038
3432,525278.932975272
3433,607430.483288885
3434,681071.47706108
3435,425954.478226368
3436,216367.09634361
3437,208362.014564442
3438,228633.16753438
3439,389543.498044407
3440,499424.44964641
3441,814811.403936962
3442,201173.693951232
3443,379658.502663703
3444,244333.995338561
3445,623071.26912541
3446,487847.29142567
3447,759310.900025304
3448,327201.914188029
3449,400001.590897685
3450,263809.557502308
3451,976781.977946226
3452,995067.764435699
3453,310712.216321407
3454,815409.727447538
3455,425724.938755344
3456,346885.34738875
3457,209734.966604063
3458,209734.966604063
3459,1083923.22626502
3460,447195.747414243
3461,627073.733924615
3462,682837.82148266
3463,274720.06815811
3464,629435.807661721
3465,380973.119732245
3466,660303.50065341
3467,280731.953245838
3468,377531.696541274
3469,547679.154299361
3470,499391.263856576
3471,473246.097439315
3472,338546.539107825
3473,760727.130480246
3474,1048633.52960297
3475,303878.46014767
3476,589896.845957989
3477,277995.398642938
3478,735148.943142644
3479,689952.738494783
3480,732897.50794591
3481,468377.670508073
3482,559443.261059559
3483,414374.465853337
3484,598124.586828733
3485,218462.847407321
3486,549021.345715434
3487,426352.472861034
3488,174010.532843058
3489,500274.505426843
3490,505340.867423421
3491,758239.434375791
3492,376335.369591779
3493,801414.583720799
3494,385801.349732201
3495,516724.869689062
3496,513151.589055364
3497,444998.494325155
3498,179039.655453593
3499,716036.922976956
3500,495002.988389512
3501,276274.220899313
3502,507106.803842222
3503,620089.9158959
3504,491219.612572985
3505,501695.867198641
3506,176048.26083743
3507,668626.793416663
3508,504027.681463893
3509,355917.853310213
3510,381900.16862035
3511,807843.106713988
3512,338251.928790556
3513,457576.770767203
3514,425645.24887542
3515,1046570.14318034
3516,791528.452589049
3517,1191666.20204438
3518,305125.638914065
3519,279211.478338769
3520,1090946.40122089
3521,511173.757952133
3522,464696.435654735
3523,259949.864205972
3524,464006.195604098
3525,1195694.6298205
3526,912559.16124098
3527,343715.691426772
3528,654765.837504252
3529,251971.769800775
3530,473646.869009389
3531,989927.343558051
3532,747963.818192031
3533,269363.114410545
3534,439447.036847385
3535,464469.932865732
3536,293052.196275952
3537,505449.199631638
3538,458697.170410865
3539,426827.425319107
3540,207883.995707059
3541,480025.133625385
3542,1108283.82662567
3543,372463.900444804
3544,436950.563537479
3545,331727.975858771
3546,299580.892644657
3547,318308.158610592
3548,432306.62520094
3549,250517.110382949
3550,496353.299106906
3551,494906.481546075
3552,422184.740789121
3553,759301.612014585
3554,241781.387747265
3555,761846.954307123
3556,248790.20628075
3557,691210.532462913
3558,373349.494020121
3559,696596.936148487
3560,265259.634443184
3561,407812.182871696
3562,468974.272794145
3563,524688.710262522
3564,394465.16270042
3565,397864.462678094
3566,577690.620319127
3567,437165.810434265
3568,327623.712907381
3569,745610.998187219
3570,249352.430640824
3571,565857.700600812
3572,587453.188468931
3573,323943.541702229
3574,713070.043886633
3575,611333.149011712
3576,289794.063406984
3577,429950.428737472
3578,573388.170695089
3579,261009.990579588
3580,863891.020197354
3581,617271.617332075
3582,325920.195729076
3583,1250852.69502667
3584,172301.70595344
3585,318317.157061464
3586,516005.990114753
3587,310477.672239073
3588,372772.102482264
3589,208650.169247735
3590,253615.823087218
3591,510823.334157668
3592,623279.347464976
3593,855302.367808991
3594,187629.92075417
3595,496607.648518624
3596,528730.979480045
3597,382910.170394713
3598,592315.427378427
3599,388739.7475867
3600,399859.710292579
3601,339756.311912498
3602,539249.052041074
3603,520186.24325453
3604,222941.205281868
3605,448793.699266323
3606,291833.066472344
3607,509878.822366052
3608,207762.373141253
3609,2658407.79183027
3610,301116.526708231
3611,242089.28791423
3612,350211.735262626
3613,218862.398435187
3614,239726.425182417
3615,1763821.0160176
3616,352273.427092111
3617,758680.035954921
3618,694477.558056019
3619,284302.893833179
3620,388306.097740425
3621,2296732.48477995
3622,523356.301515987
3623,426665.509857604
3624,184211.267278735
3625,328269.280763277
3626,311452.589162417
3627,469783.043813609
3628,562663.026671122
3629,478495.134682453
3630,649900.048167018
3631,818330.422011405
3632,157412.794896305
3633,374849.445572935
3634,438835.963327451
3635,682904.867799622
3636,729829.430310857
3637,171029.334857149
3638,960486.445488026
3639,461133.015480263
3640,383421.796213456
3641,963546.612154414
3642,474567.744265185
3643,453841.103329486
3644,323377.854982292
3645,559758.936180696
3646,486506.664992123
3647,221915.20936614
3648,513962.180569475
3649,385365.623917662
3650,1146252.30856103
3651,481994.296661435
3652,290435.379913225
3653,350586.49689237
3654,448051.246674051
3655,497265.291845084
3656,532588.226230916
3657,633609.053119399
3658,576235.355112355
3659,1638552.53729257
3660,645543.271577394
3661,239692.007123416
3662,460366.001711923
3663,431830.252305937
3664,506996.831518441
3665,342021.949889563
3666,861876.824339899
3667,498856.463606467
3668,446141.938531612
3669,592577.313155204
3670,707366.440849936
3671,433334.713861385
3672,289331.751502021
3673,287844.837721707
3674,703680.423761248
3675,415483.023791547
3676,556330.308104992
3677,520852.299412426
3678,240984.155303657
3679,711468.041576882
3680,2609190.6488763
3681,292386.271693334
3682,815449.698611178
3683,732347.717988613
3684,418758.400771934
3685,442204.972395493
3686,439325.880860816
3687,310659.567662115
3688,559766.588945374
3689,469831.667910907
3690,449621.555039978
3691,612805.059320296
3692,487633.584897537
3693,488097.538362006
3694,258344.019481501
3695,1036957.26906128
3696,662149.83275002
3697,300812.338785882
3698,502237.718515898
3699,915288.143584405
3700,753093.222403819
3701,1097216.90180903
3702,837591.844061411
3703,491534.472520404
3704,1161877.11983812
3705,324007.368465281
3706,539972.810168051
3707,293091.862323696
3708,310279.85369379
3709,281884.769136044
3710,430426.566433428
3711,381667.872638403
3712,175896.536062011
3713,630184.254557187
3714,214731.781161492
3715,628771.271575208
3716,578878.333560387
3717,431859.48614774
3718,566257.889442996
3719,412517.928970679
3720,506500.83135223
3721,276698.573166909
3722,127624.618232026
3723,415612.720874494
3724,800527.225872192
3725,281893.367547876
3726,419286.520478289
3727,893670.0648043
3728,535213.599784347
3729,262860.779672277
3730,888756.964394499
3731,496057.446532678
3732,1048354.01570187
3733,423868.110948947
3734,806911.36728251
3735,418281.770196946
3736,406597.958838601
3737,234670.669905955
3738,297839.497646111
3739,312288.596821444
3740,265049.108337164
3741,744583.856117763
3742,472124.43118275
3743,509979.643588767
3744,367005.163456476
3745,229615.51350017
3746,403594.157270624
3747,377916.029591854
3748,752848.816016631
3749,771121.879633285
3750,410034.662020827
3751,862600.824929286
3752,300996.685586304
3753,467240.092409658
3754,546056.851487406
3755,424893.800355523
3756,173167.246911694
3757,804546.091688409
3758,600925.042999348
3759,786201.268167591
3760,772921.512473893
3761,497624.176291451
3762,439452.043518695
3763,691359.657890679
3764,379676.61794301
3765,284636.353914626
3766,652629.816185405
3767,751727.348919107
3768,339317.917378703
3769,845376.460564408
3770,439496.647203965
3771,239609.49134763
3772,465888.82490997
3773,281096.136431207
3774,538066.532633581
3775,289720.075242887
3776,428754.22505999
3777,470620.078880169
3778,297764.506443492
3779,384034.432079121
3780,417379.604572052
3781,1109051.1251049
3782,462177.888950751
3783,361453.131001614
3784,249155.967204318
3785,2016317.81115528
3786,223213.248656664
3787,2075653.55079444
3788,919272.824732418
3789,1084960.19414469
3790,321118.976242858
3791,317476.686616261
3792,1745479.74284953
3793,563470.876613743
3794,1268342.01288977
3795,791596.872021978
3796,203888.917810554
3797,314492.799642102
3798,227781.886289484
3799,512379.124080043
3800,338237.587013225
3801,326941.286085618
3802,350622.878928362
3803,766743.713493512
3804,1281071.9454702
3805,729859.623434225
3806,256822.362697153
3807,429177.139917182
3808,426797.556320554
3809,789520.249151854
3810,749570.776366373
3811,360566.494268157
3812,551725.081243129
3813,1391410.85998137
3814,762183.447684623
3815,259994.549335133
3816,370441.717376174
3817,499295.922827654
3818,282244.182989745
3819,415140.492679625
3820,696040.834885645
3821,712024.659887362
3822,597521.420230505
3823,418828.920980078
3824,442627.347879852
3825,208252.260538437
3826,217559.608542502
3827,699000.824031361
3828,405276.394934702
3829,854773.507841777
3830,1381012.51770493
3831,332428.794783648
3832,347416.026838743
3833,1390290.88215722
3834,483879.742488207
3835,383134.922893564
3836,652806.847856581
3837,222275.519037228
3838,1225965.92557018
3839,1081265.77527073
3840,678365.965644535
3841,333116.946947338
3842,273281.735285628
3843,485742.116055707
3844,226548.095082456
3845,649511.562933494
3846,232914.562098211
3847,340228.109312225
3848,706990.993746798
3849,251712.627591831
3850,1304722.06163362
3851,576728.774259786
3852,360771.073854258
3853,323225.228370232
3854,533840.215297567
3855,719098.536435368
3856,1287266.65728005
3857,482462.920640182
3858,969315.389906204
3859,537919.701326324
3860,522317.20489391
3861,1288671.76461109
3862,444279.784178815
3863,147021.16349065
3864,77800.0030958046
3865,361244.836811986
3866,355195.631579308
3867,332488.551811348
3868,582239.950280624
3869,859485.707012624
3870,841477.336732833
3871,504281.784116827
3872,747053.096382664
3873,1153104.76821437
3874,845870.269326297
3875,626612.285041349
3876,491752.778150976
3877,483604.627781777
3878,237269.678617522
3879,628895.722826813
3880,483721.686774009
3881,296417.687697682
3882,1497862.02934852
3883,383217.070166812
3884,429996.375544182
3885,302617.379383971
3886,2460518.89540077
3887,730354.926845565
3888,427786.656677609
3889,220497.973596701
3890,467156.937191351
3891,360254.808418027
3892,780640.613588627
3893,1119662.22813257
3894,590269.733182301
3895,556018.893843189
3896,371636.687729273
3897,587285.700961634
3898,490641.517763383
3899,453955.453436935
3900,494277.302970677
3901,694868.895636674
3902,434072.266122018
3903,868447.222807603
3904,331166.406920295
3905,809126.426015771
3906,730470.185927673
3907,616209.278327112
3908,543407.194575695
3909,965444.568969985
3910,425559.832019145
3911,493516.987682272
3912,338065.996296653
3913,859311.486095666
3914,294603.528338085
3915,521461.610290194
3916,804918.579718658
3917,560434.219864359
3918,418951.238655441
3919,824627.282921238
3920,743338.854344842
3921,714425.376731358
3922,917190.364623933
3923,291635.998187623
3924,885805.076077199
3925,335949.964409756
3926,438463.38430613
3927,387713.931682121
3928,722299.862412026
3929,242406.474508818
3930,537118.0362351
3931,935635.23038391
3932,454250.459165232
3933,375517.338800639
3934,790236.038191635
3935,889376.592850972
3936,495479.253329926
3937,333909.209352451
3938,236066.500087027
3939,592245.451890246
3940,1165672.11869054
3941,1166442.11579634
3942,1132680.98668241
3943,301960.656282829
3944,368315.384140559
3945,738166.477762902
3946,564407.129489246
3947,1003181.42524073
3948,330879.519545398
3949,535785.083151252
3950,865723.074510329
3951,511513.522835435
3952,480581.896020529
3953,762784.67245522
3954,1148153.74837192
3955,398640.662979273
3956,764931.30868144
3957,1612072.39383286
3958,346220.735659773
3959,474694.666888259
3960,619254.942092033
3961,625143.661010638
3962,621666.361553914
3963,636945.657343927
3964,1363411.99388603
3965,896563.863304503
3966,270076.608785922
3967,586813.48133825
3968,445445.406944832
3969,672989.157220108
3970,524683.559367047
3971,469191.69856834
3972,525852.748407543
3973,588644.878387942
3974,616166.918399811
3975,776970.199121369
3976,285651.353017261
3977,422252.97959844
3978,629131.753275614
3979,705787.736273739
3980,518037.545578369
3981,264912.832515528
3982,1225912.87288737
3983,782318.516703276
3984,627754.696283237
3985,561928.742167084
3986,924744.713572463
3987,515208.393863079
3988,447864.297551008
3989,359416.830003369
3990,1139477.70363211
3991,346734.838133722
3992,491291.367158104
3993,818942.200438336
3994,757457.043150355
3995,456231.187134139
3996,345067.082217522
3997,1221097.47460488
3998,726472.354757945
3999,277271.38628264
4000,706243.965527234
4001,444103.655111691
4002,1293057.23779545
4003,622086.971752579
4004,527839.946264603
4005,882038.052690439
4006,507226.290849224
4007,578717.782538049
4008,198498.65620667
4009,510366.875389581
4010,806144.108418147
4011,575250.501619371
4012,253662.824052716
4013,623165.289322185
4014,613697.424546783
4015,695837.425845984
4016,1032123.65950533
4017,340080.388528543
4018,1236880.21402225
4019,347915.39904572
4020,434322.841901469
4021,385597.323906556
4022,361101.749812808
4023,2227154.73162217
4024,369779.675442965
4025,1123900.37321392
4026,577665.769754032
4027,673758.294718998
4028,466815.541511931
4029,797727.817983244
4030,806138.78078531
4031,1409890.70959517
4032,542971.846590493
4033,699530.191718331
4034,865523.576494301
4035,486192.554022221
4036,414555.491500698
4037,496605.527375849
4038,416400.613633433
4039,336008.835767342
4040,1700367.22301821
4041,410854.382658032
4042,298265.880303693
4043,408235.334838392
4044,414397.504522318
4045,443728.979797613
4046,381316.012252652
4047,470322.494381873
4048,619698.841015191
4049,247742.14451527
4050,282850.781776416
4051,338959.799496778
4052,667637.507851415
4053,512125.404243048
4054,583100.291116443
4055,389063.542525114
4056,240922.003301572
4057,931568.206751212
4058,395750.562250764
4059,881415.175583568
4060,257447.295761848
4061,793263.056659702
4062,751705.557255145
4063,485050.201501172
4064,621935.538835135
4065,515838.085330409
4066,453327.669620279
4067,1011564.7402688
4068,464671.529178992
4069,603079.753190415
4070,554521.104986904
4071,618731.3813816
4072,433017.520531823
4073,516124.896256639
4074,315012.113047289
4075,383603.984476275
4076,768211.299014979
4077,419888.549791873
4078,288566.922233235
4079,419222.449284081
4080,323804.449619477
4081,270765.007935236
4082,360501.801278614
4083,547369.313396156
4084,586324.23180331
4085,330858.235899083
4086,683247.504939341
4087,526261.130573907
4088,512150.358955155
4089,699070.778883639
4090,356153.429435093
4091,1304546.80222787
4092,1068192.52493888
4093,1345531.13506324
4094,1398686.72844944
4095,367805.518945964
4096,410801.311852941
4097,445474.460605864
4098,378683.55359198
4099,475926.049573567
4100,686610.882433804
4101,563065.190300335
4102,281952.396419189
4103,493670.38178211
4104,475395.538642325
4105,826302.555193307
4106,347274.162189482
4107,1317444.11449602
4108,486192.554022221
4109,417781.969180797
4110,1076292.50733607
4111,407286.895067785
4112,532114.511091457
4113,642527.254264224
4114,666113.919222262
4115,417290.90714966
4116,280090.456358578
4117,649307.64266585
4118,386105.160520303
4119,704873.122569341
4120,513774.030852059
4121,305078.875919684
4122,960957.897882076
4123,467658.015064601
4124,295648.069763755
4125,444132.822354174
4126,435872.52335396
4127,312084.091476024
4128,389005.173784012
4129,576747.827842223
4130,630029.655893393
4131,1057232.83694635
4132,650603.496659257
4133,462061.409587316
4134,836305.249623849
4135,509003.617241001
4136,444251.919204309
4137,509046.221101335
4138,1528458.0119343
4139,914443.279410115
4140,1353897.79642164
4141,266532.919442654
4142,830346.00266356
4143,300212.823981066
4144,496325.945852796
4145,698583.779055624
4146,582950.133813901
4147,401223.163530421
4148,698271.85443434
4149,347406.019138464
4150,379226.739740306
4151,418682.412111193
4152,840336.327382081
4153,455544.647070075
4154,903856.484160215
4155,597089.500305245
4156,819500.833671315
4157,460813.743661818
4158,617637.026471836
4159,556139.358299819
4160,448741.478986243
4161,398065.054462947
4162,405826.039065525
4163,780738.814176842
4164,1001589.23574483
4165,392517.214703108
4166,346250.384454895
4167,429624.053327345
4168,696710.549772699
4169,600559.389537711
4170,496965.233312273
4171,630821.330741567
4172,482964.078853956
4173,1920299.61695441
4174,420972.825324007
4175,704245.264833055
4176,353074.563386123
4177,381158.533433838
4178,436806.903627319
4179,420837.094070769
4180,588123.65063381
4181,825080.711276264
4182,369688.899323273
4183,847093.282614318
4184,353771.893142606
4185,390222.054720578
4186,355736.784185729
4187,1919296.76824088
4188,1830737.34439895
4189,360254.924931707
4190,354538.934943618
4191,1508902.62703356
4192,475526.421285709
4193,392258.062981834
4194,443925.380727341
4195,756724.824587954
4196,695097.135708441
4197,561088.601510523
4198,320162.159699529
4199,1097748.08760106
4200,440894.92686999
4201,457710.515120579
4202,410601.07099438
4203,411153.642694686
4204,354365.740618072
4205,833904.09440678
4206,594685.575712801
4207,816788.312617831
4208,702110.334980673
4209,597143.108457964
4210,296817.191291747
4211,1481450.86242525
4212,566047.970600723
4213,1533514.04120262
4214,754287.041349221
4215,458456.761123764
4216,529018.729972189
4217,411801.091731236
4218,405259.942086708
4219,343391.488144479
4220,1530471.16653659
4221,411558.865820226
4222,634966.249244382
4223,470947.424313034
4224,369270.413124552
4225,1140033.04614137
4226,376796.20155679
4227,596615.794880008
4228,505366.089181972
4229,329277.369895883
