"id","price"
2880,3346485.26945115
2881,726903.220622573
2882,438133.263706751
2883,860861.849224934
2884,429553.352439948
2885,745007.788127004
2886,545090.15152244
2887,2199834.22148975
2888,451423.188441696
2889,911257.831214822
2890,168381.542350807
2891,554552.913398271
2892,327120.838227756
2893,605165.323426457
2894,754975.37522145
2895,317501.061219416
2896,452860.461332512
2897,292357.444293032
2898,812801.852703413
2899,833914.130199766
2900,541973.802843581
2901,179536.262470809
2902,529735.025004654
2903,1054883.62027331
2904,624450.448522083
2905,926363.909779947
2906,211482.433521301
2907,402422.847352157
2908,564612.098383932
2909,307274.740217515
2910,364280.744603852
2911,1435093.77800988
2912,287637.53169947
2913,801246.443700614
2914,204997.656927109
2915,739704.644857412
2916,312130.528067578
2917,657385.110580423
2918,206320.222823046
2919,1022922.97696319
2920,370278.753044171
2921,549805.826191162
2922,194688.923504806
2923,285147.166343069
2924,457512.663658703
2925,273844.593676282
2926,766461.826729545
2927,811582.738293396
2928,915656.168724478
2929,421518.591453262
2930,283935.272442513
2931,420487.983371574
2932,579487.029546155
2933,304548.021686829
2934,453574.551928128
2935,258283.428754317
2936,199721.732482518
2937,261837.228929331
2938,588341.253862697
2939,690317.988002602
2940,339673.510647364
2941,1680499.54813676
2942,915107.710979605
2943,265857.564423135
2944,1169524.86547979
2945,210394.855772867
2946,375091.004329192
2947,284276.708036158
2948,235990.836083269
2949,436044.519495669
2950,407461.800493672
2951,677661.244897093
2952,899530.697493602
2953,351599.386211515
2954,373260.505755562
2955,797492.539749272
2956,338412.065355412
2957,227630.933371002
2958,966103.01281834
2959,300628.116731972
2960,524546.324392288
2961,651582.841622832
2962,372946.099030933
2963,506101.312686389
2964,1449350.61025842
2965,596939.450683431
2966,357475.017165948
2967,697091.680400137
2968,495578.849299217
2969,583524.33318352
2970,1166734.77052297
2971,225621.453038184
2972,703430.981465759
2973,396269.782920468
2974,999973.518648811
2975,447528.589058619
2976,1013123.23661298
2977,258478.158893931
2978,1262026.42851807
2979,386265.353487356
2980,415473.868310186
2981,932766.407675919
2982,307389.917451159
2983,416663.23909421
2984,545750.802627743
2985,603619.048262702
2986,685674.565723035
2987,430066.769185455
2988,565002.214276752
2989,908225.200622909
2990,371356.348934029
2991,352700.80340104
2992,1011651.26929523
2993,491824.914036631
2994,813159.495079955
2995,255621.755527401
2996,202895.656902175
2997,547876.029939893
2998,223062.690056142
2999,274778.316680739
3000,498079.727366029
3001,591351.239672472
3002,747554.750515789
3003,915612.846630557
3004,666959.085660743
3005,822161.635727903
3006,505177.238502816
3007,768979.748786561
3008,272135.243309872
3009,384695.575551215
3010,380167.598089419
3011,562651.55259885
3012,427338.498082973
3013,440288.626032715
3014,1246811.1247695
3015,642756.930550636
3016,286011.193554478
3017,410916.097037947
3018,332606.26251478
3019,409569.246577027
3020,282323.268075403
3021,644857.085248977
3022,401400.777572365
3023,588869.801360438
3024,300631.425664226
3025,309500.926862225
3026,597787.647224272
3027,479517.264604154
3028,662335.891890267
3029,372169.523479889
3030,345247.804256843
3031,343300.353758864
3032,262200.824406806
3033,602947.84288621
3034,465096.926233822
3035,706877.837843918
3036,1185877.52472828
3037,218185.340946673
3038,289294.189056545
3039,212978.616262422
3040,760585.463797297
3041,203325.966034106
3042,333104.741496842
3043,518191.410696133
3044,668331.047549469
3045,373966.454069092
3046,212222.451193707
3047,338968.764903536
3048,323040.077774935
3049,352103.075666808
3050,649382.803768033
3051,715441.575819928
3052,275177.206424705
3053,333235.406856799
3054,717870.503953031
3055,393797.581943402
3056,692632.105595207
3057,563204.243364458
3058,771100.535169763
3059,274920.106466735
3060,472720.518714977
3061,444187.562612861
3062,1186121.47815997
3063,385853.134205884
3064,954840.796376595
3065,2455063.92593828
3066,248432.233668877
3067,182584.180109219
3068,817009.503991192
3069,572328.60407894
3070,578062.386154169
3071,293928.298734249
3072,238407.214616465
3073,360336.561310306
3074,506165.332370746
3075,853629.602304239
3076,369474.61297198
3077,624750.470863331
3078,856862.292235726
3079,300584.824179255
3080,546210.324959425
3081,463519.327483205
3082,422804.250672095
3083,305681.435617824
3084,408921.90455529
3085,475534.604090085
3086,488872.484661758
3087,331912.591486997
3088,445601.026683218
3089,178444.177866377
3090,204675.5725756
3091,388700.13027983
3092,429091.021341557
3093,566849.451507625
3094,390775.270247571
3095,1349311.97735089
3096,446061.715410403
3097,473020.751922103
3098,470612.254056606
3099,416297.94306078
3100,461764.840424146
3101,336193.32256867
3102,406035.339785302
3103,551894.799180283
3104,149293.000250967
3105,309017.140552221
3106,368370.71669505
3107,762824.0880282
3108,415693.131384864
3109,218515.816832992
3110,213128.375254489
3111,216669.541297078
3112,358888.099932162
3113,757233.073771843
3114,487233.66273575
3115,340610.63321902
3116,668232.314822897
3117,360099.299902962
3118,165048.41402629
3119,456770.730741818
3120,773544.392419606
3121,696754.908369588
3122,669861.118276277
3123,418135.985808524
3124,545651.627768426
3125,573269.565094012
3126,440276.811439843
3127,635320.135342331
3128,150975.439165301
3129,1079945.75735636
3130,667424.494790445
3131,223951.622815617
3132,470510.983230537
3133,1327928.50212317
3134,342597.501789857
3135,591183.175864947
3136,261413.722163983
3137,534124.979258074
3138,497603.865225579
3139,513532.357013582
3140,438690.853060795
3141,416547.494229454
3142,310389.385611901
3143,499109.604732305
3144,268444.638417087
3145,294953.333759115
3146,478035.312749084
3147,485286.074735234
3148,705092.096640471
3149,394878.737931878
3150,1004800.28278885
3151,411318.020551824
3152,563246.769166613
3153,491886.187659172
3154,335687.872012416
3155,197146.104269051
3156,338151.236463575
3157,411558.712637346
3158,1617861.45153307
3159,409347.015762344
3160,432360.655219459
3161,369665.963663855
3162,274767.772934563
3163,385633.225038867
3164,763548.949577717
3165,487890.270841519
3166,276147.305038127
3167,554515.209525292
3168,505867.189930866
3169,619060.250871214
3170,512842.120116478
3171,495403.472787617
3172,674289.646795224
3173,456853.168337578
3174,681539.006137856
3175,447711.734083377
3176,532884.94823565
3177,826399.107447095
3178,255503.840064689
3179,294755.590666614
3180,551880.599797364
3181,466274.613039622
3182,333820.333419864
3183,234002.325948326
3184,743469.474199752
3185,676147.49488489
3186,633764.785277465
3187,221422.113189044
3188,340728.08108347
3189,984372.868028454
3190,518671.801715803
3191,276088.881153268
3192,256889.066127528
3193,305859.806856407
3194,646908.115217642
3195,259205.715242911
3196,209125.826182819
3197,617625.149473772
3198,830642.645817678
3199,686782.434924721
3200,282179.858025074
3201,975811.506475091
3202,563722.804774863
3203,277450.829900904
3204,405920.684255727
3205,802545.101049267
3206,403942.445409543
3207,414321.043643702
3208,240877.27607573
3209,1282226.3556631
3210,712701.796313324
3211,616013.26336829
3212,843087.879847055
3213,252005.473493111
3214,367773.659765545
3215,523717.542790992
3216,686071.440105549
3217,311309.302344256
3218,1232900.05430159
3219,724912.894039057
3220,455262.01746934
3221,614750.920228457
3222,652731.04691265
3223,233342.400707583
3224,509351.356504052
3225,175311.077060197
3226,729483.216068255
3227,742016.236229082
3228,584264.867628447
3229,631934.801320315
3230,420329.101680005
3231,835639.129855838
3232,482782.693709955
3233,263688.34231484
3234,222611.474424732
3235,192543.068750415
3236,477959.420143172
3237,721982.906375971
3238,294577.150208186
3239,1319029.83868989
3240,250407.545223951
3241,776164.846449183
3242,599533.054434724
3243,265570.671578829
3244,902391.764087124
3245,348739.902427597
3246,521992.515633254
3247,188210.399670468
3248,434448.295376257
3249,1083258.01102031
3250,252683.44761524
3251,1198985.34216777
3252,790651.720794315
3253,550021.392323812
3254,784557.610400691
3255,192212.942120586
3256,241594.351627678
3257,706842.163992568
3258,508363.195324261
3259,949706.368754311
3260,746305.678151748
3261,304375.170836992
3262,169441.30915446
3263,757335.437577007
3264,736111.046201784
3265,351475.09719614
3266,557097.98344062
3267,405258.253326318
3268,362466.054712273
3269,361955.126842196
3270,374981.478705042
3271,832548.489890316
3272,341077.755274887
3273,931952.924195066
3274,598085.866493985
3275,260443.089209536
3276,721192.431355243
3277,216037.872974747
3278,529759.640277642
3279,536072.348380946
3280,203153.689061931
3281,132419.563185307
3282,424050.487652517
3283,327687.48875373
3284,1291741.6112548
3285,352255.989331393
3286,277628.36866594
3287,724154.620049195
3288,208048.523304013
3289,774682.001970243
3290,622472.247364313
3291,835803.31549491
3292,502244.912849862
3293,478467.094879766
3294,306713.330198642
3295,456975.06382055
3296,318737.210557956
3297,543519.446661998
3298,433863.722063342
3299,430275.514416594
3300,207473.118227467
3301,683087.985958279
3302,427093.416638447
3303,440295.525263466
3304,452977.117443474
3305,342169.622737919
3306,260690.29939631
3307,847369.326895785
3308,782721.633588629
3309,265137.888733448
3310,411510.640146647
3311,1519823.70942547
3312,295591.514649004
3313,619527.53182051
3314,447294.195314717
3315,573984.303264452
3316,1031197.50968238
3317,315377.75309234
3318,176619.318472175
3319,497391.340539256
3320,658670.104766794
3321,522353.923859204
3322,1347003.03209382
3323,269747.898476808
3324,331164.445711973
3325,774264.638425882
3326,525705.46044525
3327,1328133.50413639
3328,186826.550258047
3329,579244.267325411
3330,425128.619863444
3331,304446.375957457
3332,416122.120637116
3333,604657.384006944
3334,315135.711198558
3335,462412.58044591
3336,656818.419606462
3337,331376.068530958
3338,2140966.69722729
3339,443247.094676212
3340,475908.522449553
3341,420153.83744941
3342,319204.224834053
3343,407125.81964832
3344,512902.502485527
3345,172169.724093183
3346,652143.964674228
3347,482403.834161465
3348,711014.470791778
3349,306913.15148169
3350,382424.312768993
3351,321563.605198594
3352,346834.427487706
3353,414012.745237189
3354,412068.474393454
3355,245658.61943898
3356,957805.918715343
3357,584605.992640775
3358,407147.359436894
3359,453154.678543087
3360,744436.532184275
3361,435824.062979054
3362,431719.469759231
3363,1333565.54181386
3364,391238.959588167
3365,243155.676341689
3366,690362.848532814
3367,265925.053616995
3368,777663.356265986
3369,402134.397907324
3370,730311.545619936
3371,311843.552617016
3372,1286163.58997447
3373,379483.176637774
3374,869482.984852829
3375,452301.397277172
3376,1556870.43301399
3377,643986.119824122
3378,741093.999677653
3379,170495.091299229
3380,250100.494513656
3381,2163926.63755564
3382,286959.67456433
3383,518559.304504321
3384,700851.255090785
3385,1304105.53330154
3386,313915.502296414
3387,451367.872382161
3388,240607.558863194
3389,474973.282761061
3390,754772.195777334
3391,632628.169032878
3392,466547.642648751
3393,299415.05653719
3394,415892.242622941
3395,247832.219085061
3396,527037.528350812
3397,457705.231856824
3398,493833.287040717
3399,132134.769763114
3400,477549.173024968
3401,386863.848374598
3402,462344.104021859
3403,1052427.50284718
3404,552983.682038142
3405,441789.098986576
3406,873697.289930457
3407,241892.726949901
3408,497715.251195124
3409,464314.941058789
3410,613830.969872168
3411,1309957.41317276
3412,397805.735836406
3413,779453.369164637
3414,252542.499395141
3415,713312.902901518
3416,1010722.82831552
3417,280327.579346549
3418,407090.149792584
3419,181701.624843217
3420,239170.675884268
3421,2068514.86258818
3422,362043.983654551
3423,372323.067509076
3424,449946.111370629
3425,571639.207740385
3426,276712.722462528
3427,237745.376276757
3428,250030.008233445
3429,351067.165947441
3430,667487.268174551
3431,602168.173392605
3432,473147.940982702
3433,552121.963389459
3434,668898.740168143
3435,480663.8431179
3436,239480.830970521
3437,222210.960790015
3438,221058.867002377
3439,402878.31293607
3440,471579.15705247
3441,746448.462604063
3442,244298.520155597
3443,379438.010229268
3444,426495.769821392
3445,616629.159014222
3446,476156.706741709
3447,803595.056907624
3448,365059.431014484
3449,463615.662173933
3450,206506.795672811
3451,953902.708573248
3452,1097677.31318458
3453,309899.24056272
3454,851856.178934147
3455,490264.178804201
3456,390835.609464922
3457,236708.609074151
3458,236708.609074151
3459,1098913.35127038
3460,431333.815737822
3461,662530.593417255
3462,757978.056691673
3463,338430.577501802
3464,586339.279949629
3465,379241.595512016
3466,729348.956917668
3467,458597.359850335
3468,415436.059898762
3469,511616.684015204
3470,461455.82120382
3471,561522.498103049
3472,361511.852174344
3473,714632.79634122
3474,1171901.80852431
3475,289394.336996432
3476,665843.665936935
3477,328630.199319216
3478,691109.565336331
3479,625853.47043655
3480,758984.621866191
3481,477959.446048938
3482,532340.754334747
3483,437030.280727723
3484,625715.746899481
3485,269290.704922764
3486,504235.591018351
3487,456116.23380065
3488,98714.1830540902
3489,400190.804481344
3490,562553.61788052
3491,878482.021598026
3492,369005.901080217
3493,814055.639018221
3494,396484.570391664
3495,541247.294787918
3496,387605.914920604
3497,449794.368521858
3498,184748.577934081
3499,649020.363368156
3500,550742.183712781
3501,253291.979804657
3502,543116.045151203
3503,642796.699354143
3504,529314.338227836
3505,523143.156084481
3506,222074.977138353
3507,687565.317076806
3508,504661.546228024
3509,342540.974931192
3510,412814.051188724
3511,793131.018869808
3512,359813.639339991
3513,397704.387747916
3514,501991.232675452
3515,948236.703308063
3516,785230.287214323
3517,1045257.30146647
3518,292900.869568739
3519,283110.263261593
3520,1091987.00394368
3521,523945.441949338
3522,516239.070590953
3523,269892.807900837
3524,442127.17331255
3525,1033981.886702
3526,892174.860842001
3527,344447.467316107
3528,592529.424644255
3529,264539.143596619
3530,519382.863601295
3531,922206.887583148
3532,811115.022331281
3533,234912.318408843
3534,463984.778816836
3535,484557.894006634
3536,290127.010915689
3537,543504.607930874
3538,493008.766458077
3539,457986.380599864
3540,197632.542601601
3541,521552.085618748
3542,1001197.75070985
3543,380263.673766743
3544,447540.025053607
3545,318135.203138751
3546,204716.40075335
3547,350154.688258276
3548,418355.366035842
3549,295343.882897091
3550,488229.614863974
3551,444234.489284795
3552,391578.57260766
3553,804404.058971912
3554,264672.803674859
3555,772154.279139551
3556,235188.718334263
3557,663319.639286666
3558,388244.911610382
3559,669769.339739964
3560,227308.216536805
3561,427897.361025078
3562,503892.738615291
3563,568719.419591031
3564,358578.957502153
3565,346921.388493189
3566,537334.450306692
3567,328664.533796871
3568,332015.661926653
3569,732095.795168075
3570,278167.518791286
3571,531440.243136092
3572,588253.417949452
3573,378989.327326346
3574,745314.077275241
3575,644550.454340966
3576,312145.870578676
3577,423639.820924422
3578,559854.417468609
3579,249500.090440626
3580,870115.348021426
3581,504273.258437965
3582,313104.767244473
3583,1129010.0109579
3584,193788.145327637
3585,242490.62936619
3586,528755.92606647
3587,297885.925267893
3588,327618.185898411
3589,238979.531599457
3590,235352.762659777
3591,481406.050544335
3592,573966.597876047
3593,812250.228519629
3594,166370.436987521
3595,430932.605399987
3596,571704.320670239
3597,507360.566633661
3598,576282.902528527
3599,402472.161489045
3600,409077.263274497
3601,319900.641504517
3602,497673.394144704
3603,485664.712948675
3604,181188.8379429
3605,459066.355867992
3606,285614.29789028
3607,478361.323292022
3608,165487.566512042
3609,2373377.40539591
3610,359150.703522745
3611,270100.210006875
3612,407201.842220916
3613,155805.859609867
3614,166017.493031418
3615,1660464.90311306
3616,448344.312774756
3617,728401.986508184
3618,654520.487913593
3619,259662.888569365
3620,371591.614548195
3621,2166089.21384174
3622,587538.195316739
3623,404775.321943116
3624,197856.852233624
3625,292013.297885219
3626,292769.033772574
3627,520397.413539026
3628,600037.91116585
3629,527999.085355253
3630,604544.293274806
3631,806422.212638292
3632,168917.268380407
3633,414232.093586662
3634,425631.896787412
3635,623143.645868734
3636,762874.967962863
3637,182144.561917592
3638,1049794.97530616
3639,477489.162200875
3640,432171.555962279
3641,928424.115821353
3642,488363.353981739
3643,391167.950379559
3644,341094.114062
3645,499308.385118811
3646,532661.105109793
3647,235171.93604569
3648,503883.687224638
3649,404181.17716577
3650,1114331.70178211
3651,428756.662302039
3652,337219.709954655
3653,328006.225138393
3654,460067.866076672
3655,536021.931051795
3656,602016.37246717
3657,607332.243392114
3658,578859.30784955
3659,1205503.70610289
3660,625675.930540025
3661,172896.648435167
3662,418802.617555074
3663,472739.235711313
3664,470169.785358012
3665,322718.426050458
3666,894041.960294136
3667,470081.733569098
3668,437425.968590743
3669,583168.962583212
3670,727219.436123326
3671,425674.189344657
3672,335453.851675385
3673,320750.980589071
3674,794870.618077071
3675,385037.449177517
3676,582660.269606368
3677,489005.65296064
3678,254886.346415853
3679,622684.17475953
3680,2226760.01391924
3681,331535.086443701
3682,804003.17974092
3683,773430.031030447
3684,393944.693704916
3685,330383.881632032
3686,465873.436062035
3687,318974.409287933
3688,598412.820538851
3689,461715.140376734
3690,447250.922313005
3691,639107.600930098
3692,547068.587726003
3693,535769.762847997
3694,326311.012363758
3695,1137823.80149725
3696,717853.148255098
3697,329869.883296134
3698,527531.423398291
3699,919609.243303039
3700,663784.970193197
3701,1170220.65581622
3702,779952.459212314
3703,426517.960353289
3704,1070433.43260272
3705,358208.304540766
3706,606602.742009834
3707,297502.129172277
3708,240495.976537528
3709,262249.823963332
3710,373168.107400715
3711,353140.281188832
3712,172138.792498899
3713,622956.077923258
3714,194972.617933578
3715,619968.036045315
3716,452726.077533974
3717,455145.247324415
3718,466187.698501168
3719,391581.54041469
3720,511742.491242786
3721,297494.029012254
3722,161260.378382194
3723,361343.720527255
3724,842588.960085602
3725,251411.285001759
3726,522583.578804471
3727,972816.128714257
3728,458544.116959661
3729,287182.056055826
3730,904031.814923398
3731,556563.011114593
3732,1070854.70354923
3733,456921.545647945
3734,845342.470209893
3735,491056.219613272
3736,377762.552332215
3737,256542.96646174
3738,301439.572337062
3739,354130.538497764
3740,292040.607045052
3741,681925.712444562
3742,431400.803899199
3743,484740.59981872
3744,472084.010962177
3745,275089.825591415
3746,420453.973772459
3747,408706.901086572
3748,716432.278380649
3749,721867.033040986
3750,360909.898443057
3751,838031.77133543
3752,309675.878564985
3753,508561.143838893
3754,407083.865246321
3755,490201.214598389
3756,126461.34276683
3757,884124.02487997
3758,596936.946945044
3759,745711.204800028
3760,780628.760162866
3761,443322.345750669
3762,484255.711582019
3763,751807.366656277
3764,352558.512506152
3765,298010.25737351
3766,669875.615033437
3767,796758.837206103
3768,322761.514927949
3769,764661.155694347
3770,506184.578330141
3771,163506.80413507
3772,479743.137998895
3773,273070.423619114
3774,553533.692282212
3775,307866.856294031
3776,394598.486294629
3777,409242.949606512
3778,256919.812920752
3779,392644.946082984
3780,342362.803796856
3781,971635.113969785
3782,468563.198668795
3783,377996.046624422
3784,298057.835456446
3785,1962738.90704002
3786,291803.605350164
3787,1992329.18346463
3788,833832.702864655
3789,992417.865092092
3790,334935.360263539
3791,347740.320452948
3792,1349105.46551081
3793,581972.409940099
3794,1163304.31125119
3795,812267.34007404
3796,289482.459512001
3797,330655.53122321
3798,222557.339121666
3799,623255.810771173
3800,325629.570467267
3801,367060.972136102
3802,352935.425111154
3803,804111.488888163
3804,1354119.0956516
3805,761471.249285208
3806,257959.984724762
3807,396687.843193829
3808,467742.388742186
3809,725840.647554546
3810,715773.204133994
3811,356892.848566092
3812,516500.328369076
3813,1225436.05005663
3814,712446.060827945
3815,285466.347946455
3816,253688.784899324
3817,548345.442572704
3818,283154.511048525
3819,526027.151148507
3820,837257.523933111
3821,667840.973851111
3822,623055.797335759
3823,422414.571985893
3824,501270.059068044
3825,243814.251355841
3826,245128.909167038
3827,689244.399160204
3828,408830.63653508
3829,880258.257682045
3830,1383584.6801286
3831,317591.284650788
3832,372074.638675331
3833,1284187.21934128
3834,489590.458027485
3835,456448.587638882
3836,682116.03772935
3837,237704.80219478
3838,1187296.69743213
3839,1099212.17104751
3840,587549.222847431
3841,333552.154297514
3842,226467.733355643
3843,494126.154841825
3844,228231.632025709
3845,735466.988783562
3846,208324.694861399
3847,337718.368177675
3848,710052.886601569
3849,193161.179266683
3850,1270015.59539481
3851,582900.951099964
3852,363970.108378263
3853,292764.621893713
3854,587950.935564944
3855,740778.98986785
3856,1344207.42479916
3857,407128.982874945
3858,938887.930810876
3859,559544.909689783
3860,495727.697400499
3861,1338352.98341261
3862,418967.872293446
3863,549086.194705433
3864,438024.215033968
3865,370118.689787534
3866,379967.204488154
3867,287745.231778258
3868,614401.486791644
3869,918388.096499786
3870,850777.182743154
3871,540988.771369015
3872,750267.518021711
3873,1084363.74890457
3874,817263.130190102
3875,636590.809463036
3876,439328.463391226
3877,446154.113658588
3878,211996.636389833
3879,622715.864957466
3880,526582.749962148
3881,324219.350321606
3882,1482537.01087935
3883,349612.385613821
3884,382400.664355144
3885,326222.398162591
3886,2306583.01681528
3887,578217.739183853
3888,447678.831213031
3889,154138.623234082
3890,471183.043009334
3891,398709.56803377
3892,624389.483765163
3893,729135.370226561
3894,590013.240596349
3895,539662.636107325
3896,339293.296747679
3897,644476.657492862
3898,518474.546676264
3899,509525.797232124
3900,528810.072772704
3901,703319.650654845
3902,441953.090731221
3903,886898.792968776
3904,351454.819242036
3905,851728.132460998
3906,650001.656945409
3907,593503.517778614
3908,545821.946380862
3909,920502.239426877
3910,325744.486314119
3911,478613.654309713
3912,327334.643512943
3913,866531.359344406
3914,251953.651361314
3915,543895.029415767
3916,841231.493171364
3917,496338.668017583
3918,450681.327176193
3919,654698.883842171
3920,751483.2210635
3921,677705.695597389
3922,954848.638141033
3923,318055.499983784
3924,903769.957265628
3925,361098.868447361
3926,481411.992504748
3927,362157.49774077
3928,706322.242894639
3929,193204.586892425
3930,552082.727178479
3931,929859.590324704
3932,473607.392590181
3933,328297.888543229
3934,763199.350805023
3935,844952.750100547
3936,506845.348746794
3937,345841.737752412
3938,259436.410541604
3939,632838.102056297
3940,1047340.45466171
3941,1095060.38809416
3942,765429.943242591
3943,328855.099924948
3944,365396.078178693
3945,729357.053683083
3946,607049.924636178
3947,994432.090022429
3948,291292.561291836
3949,501482.428773468
3950,901055.404223484
3951,542830.366590243
3952,539703.121063258
3953,862671.39585214
3954,1189498.30875874
3955,384651.179410985
3956,721593.623047914
3957,1586362.70536417
3958,412665.131309601
3959,500989.811132059
3960,608137.61417511
3961,650586.721688621
3962,561398.444380141
3963,582357.97099277
3964,1435652.87292192
3965,1005345.39022499
3966,257627.754563436
3967,587921.624664354
3968,414482.007015747
3969,704062.816582611
3970,545233.824392571
3971,479616.460136683
3972,536501.857455438
3973,635210.046176991
3974,667523.200771905
3975,748111.885802778
3976,296250.564087725
3977,437641.118678352
3978,647866.249955498
3979,744466.013829676
3980,563860.202154132
3981,275830.942654467
3982,1179343.48141503
3983,857534.045384609
3984,609885.729765594
3985,548702.560724598
3986,885367.423533924
3987,518682.015435346
3988,468720.864043128
3989,355126.134644453
3990,1013421.48945146
3991,303916.189547514
3992,533146.383989407
3993,844644.115706615
3994,661479.32653137
3995,455564.918173996
3996,323878.326125677
3997,1087294.2427694
3998,704761.072451823
3999,226453.427369071
4000,682315.743045513
4001,456859.738631215
4002,1329552.93568363
4003,688663.281947462
4004,561568.041141828
4005,916013.663657109
4006,514737.779805865
4007,545368.391887468
4008,162602.532076002
4009,522206.226398654
4010,735740.218732323
4011,601446.433472042
4012,206021.856203037
4013,621783.751825433
4014,664427.011099061
4015,704548.615341024
4016,1055216.04240868
4017,367879.697962418
4018,1155763.29779433
4019,368046.958572183
4020,451872.723598633
4021,372701.533404256
4022,292402.620616382
4023,2299487.12490019
4024,295691.15597736
4025,1231237.95140621
4026,585656.571439556
4027,740795.356149882
4028,505429.210449656
4029,773649.970937119
4030,738459.075641699
4031,1456434.83657384
4032,570808.741116766
4033,679954.477826783
4034,824468.148540219
4035,498970.298553683
4036,465685.123210176
4037,521787.242485888
4038,449953.208482396
4039,272256.911095304
4040,1680201.24135037
4041,375386.123018085
4042,280381.239838314
4043,415651.303176759
4044,424830.254413012
4045,397481.103109455
4046,362829.168325398
4047,456943.831556074
4048,611477.70182185
4049,254966.251321958
4050,307593.73286515
4051,284315.441288455
4052,729001.079350318
4053,439886.488567567
4054,674129.174355551
4055,400719.611763817
4056,206036.87817896
4057,890415.136835629
4058,398526.627591171
4059,796185.913939224
4060,205074.318312645
4061,773438.964665851
4062,650587.06474055
4063,443273.451973155
4064,696322.196978587
4065,443569.739142526
4066,463567.793632552
4067,998891.010458702
4068,439689.150872455
4069,569902.910069087
4070,510568.709590646
4071,640394.096933387
4072,430798.010668512
4073,543429.638384336
4074,337364.723755551
4075,386174.470487377
4076,738850.969870309
4077,411392.253726963
4078,246848.704799546
4079,440076.094275159
4080,280436.970886899
4081,281121.997387866
4082,383216.332751534
4083,579021.726617593
4084,579036.30319305
4085,328287.125990499
4086,691635.39827928
4087,514464.364676147
4088,478678.651666936
4089,673481.777096748
4090,396757.960087386
4091,1299271.90748441
4092,975638.608763035
4093,1363578.19000424
4094,1349356.54853665
4095,408195.869162094
4096,423842.346490521
4097,458752.276124855
4098,371629.032239179
4099,465686.48815907
4100,764077.042670161
4101,552891.133135969
4102,354472.097212156
4103,506931.300518707
4104,491386.600711334
4105,827384.114403294
4106,305900.877181357
4107,1073688.48947711
4108,498970.298553683
4109,294845.068908564
4110,1134014.27311632
4111,426681.703700905
4112,513709.590806716
4113,653146.872713737
4114,614123.799225861
4115,456066.349190271
4116,251032.836327224
4117,686423.389914796
4118,402470.450113246
4119,605579.551227517
4120,419634.823545076
4121,332477.95797269
4122,972532.542416722
4123,445688.066454395
4124,246456.814872991
4125,483254.574666296
4126,418289.914323718
4127,309608.54416721
4128,399074.943134685
4129,485024.958968647
4130,728182.906003345
4131,948525.696001944
4132,675090.657625138
4133,518453.648833951
4134,809256.723280974
4135,490743.081543988
4136,482417.555485285
4137,539664.219023691
4138,1588630.62309557
4139,954434.85802885
4140,1224914.35833845
4141,242953.716321338
4142,813819.075101935
4143,326574.093876514
4144,508096.388062362
4145,715919.121011995
4146,561190.042758853
4147,399643.225350595
4148,735219.781932512
4149,342358.875869991
4150,333150.669233685
4151,411631.16126022
4152,849259.735351901
4153,452815.457630172
4154,863367.093681873
4155,610506.588664248
4156,823651.346648959
4157,476181.478191607
4158,654097.411777408
4159,576854.267466156
4160,452192.696871314
4161,385595.258870208
4162,325822.069467488
4163,842940.353244158
4164,1060167.2781658
4165,413880.390606244
4166,347334.159151072
4167,437492.327563885
4168,706699.157108689
4169,594029.427376987
4170,484446.166239298
4171,574442.297334688
4172,461622.562231883
4173,1867247.13534131
4174,427043.436182816
4175,706132.578415924
4176,306429.644028059
4177,390134.284942448
4178,390259.958633001
4179,419778.229212583
4180,613124.089794552
4181,747640.807824499
4182,373583.530548832
4183,833369.951131523
4184,366192.267047932
4185,394250.106639938
4186,319365.786162323
4187,1898457.23134502
4188,1611645.37516058
4189,317894.125533984
4190,356689.638806287
4191,1599606.38546693
4192,426964.233647568
4193,385065.502775135
4194,441808.200776431
4195,691323.379226865
4196,802680.055774577
4197,606165.640470445
4198,294888.886627954
4199,1288115.97130232
4200,433367.28542279
4201,492702.39176657
4202,361698.235370606
4203,437076.887930455
4204,361202.640519301
4205,871557.521404167
4206,639277.889653765
4207,812283.455312032
4208,663314.326798835
4209,622973.055699103
4210,255495.263612007
4211,1453813.98513537
4212,564257.227874336
4213,1290905.75514841
4214,753550.35547573
4215,500099.892476851
4216,545956.475369187
4217,413468.662831358
4218,369979.487758876
4219,379804.04051489
4220,1588307.40298738
4221,396508.769619964
4222,622301.547644695
4223,500681.429348296
4224,366654.134873674
4225,1189398.9176096
4226,397450.553213962
4227,585565.269621585
4228,525182.41146507
4229,294001.257392764
