"id","price"
2878,135767.787814433
2879,748514.727493094
2880,1686779.19371796
2881,724859.248218287
2882,415678.81743561
2883,814697.986887104
2884,402302.13809706
2885,809659.858671901
2886,550759.412699513
2887,1757460.60991287
2888,471834.651710104
2889,884716.674276468
2890,182640.262812029
2891,586096.642827071
2892,246343.6016635
2893,533889.654328369
2894,779737.4495045
2895,320910.984809832
2896,474926.328548414
2897,254354.478090832
2898,836355.295330337
2899,939683.557183971
2900,473773.964901156
2901,302661.958238293
2902,580666.692954473
2903,880398.824187402
2904,632032.953675592
2905,911639.259583623
2906,158537.098749912
2907,330110.393383228
2908,497929.462818183
2909,381210.63377623
2910,334065.633493878
2911,1487312.80206818
2912,205999.497200382
2913,913042.003604495
2914,245414.012376907
2915,809853.795119496
2916,314664.688360787
2917,665558.456017296
2918,244262.028588656
2919,1124031.974873
2920,337623.268611501
2921,513289.453365201
2922,208846.600365218
2923,265581.171671974
2924,475248.063244376
2925,280293.686550815
2926,708658.132138342
2927,770116.754100631
2928,988694.68751514
2929,426283.710611725
2930,294330.751388923
2931,438238.812859282
2932,501866.384472314
2933,346151.957025929
2934,459641.664475133
2935,217770.092117516
2936,151297.47489187
2937,238448.483814544
2938,654419.083039528
2939,779904.967992545
2940,389946.970780105
2941,1369858.70768542
2942,1009516.07685797
2943,223865.463152555
2944,1090003.54044388
2945,189318.042753229
2946,460907.769931915
2947,281795.34875961
2948,210037.18694152
2949,386262.366861445
2950,428108.689028413
2951,726940.099797576
2952,874936.481188562
2953,363327.353470381
2954,418462.995677166
2955,773616.030304394
2956,377280.440611276
2957,240181.687118949
2958,929684.562741614
2959,208876.836162757
2960,622001.327854664
2961,669196.757663013
2962,388285.251488003
2963,487969.017330418
2964,1289538.86396883
2965,633558.798912523
2966,370416.267479394
2967,660834.115931916
2968,546311.102076266
2969,597420.402639962
2970,1115765.45650398
2971,203160.635327596
2972,628029.454728964
2973,478555.922100492
2974,926157.7531538
2975,386378.921891784
2976,1071968.02061879
2977,214840.587151442
2978,1337997.69964631
2979,422888.117233561
2980,433111.475207266
2981,1140138.7711917
2982,440052.261749489
2983,306538.366178333
2984,477104.764533698
2985,512625.728621632
2986,663941.028860117
2987,477526.786945972
2988,492223.649868135
2989,987938.390621282
2990,323010.377421138
2991,358520.61974169
2992,1081768.1738558
2993,426375.464889001
2994,848110.224025259
2995,268671.752270382
2996,184223.794683331
2997,596038.902791536
2998,179227.761256136
2999,306599.941516509
3000,550663.233887487
3001,561297.65100956
3002,803332.546469332
3003,826132.257294612
3004,753557.807305837
3005,933220.289881508
3006,524216.39872854
3007,678091.973879886
3008,355439.377908106
3009,321526.083926335
3010,441836.689287157
3011,597862.708699369
3012,464794.180410521
3013,557328.875995556
3014,1336904.16201918
3015,589078.664832956
3016,267663.049186004
3017,399040.692855945
3018,317500.681648856
3019,337252.177792513
3020,334347.499218268
3021,543685.964444277
3022,454820.642965988
3023,699620.518713999
3024,361662.200542214
3025,246200.676887546
3026,650638.763080813
3027,497841.070177548
3028,663175.494418045
3029,409536.304647956
3030,342266.953801308
3031,322794.62581919
3032,270472.6216591
3033,544759.587262849
3034,444306.470307726
3035,641550.289492601
3036,1238246.1010897
3037,273785.609043312
3038,274430.565558817
3039,166830.649021297
3040,686348.672317858
3041,256900.348594076
3042,323645.256512156
3043,434196.880294603
3044,703131.610206404
3045,331922.248272922
3046,209266.403602317
3047,356649.701215706
3048,396603.416894293
3049,362897.88701606
3050,512520.833547993
3051,649183.75849012
3052,275469.155797357
3053,215974.113118302
3054,636474.421474184
3055,430450.311949822
3056,788768.385243588
3057,608765.816089269
3058,784085.738476969
3059,231888.809973017
3060,479775.191918512
3061,453621.282821627
3062,1230739.97270365
3063,329720.994259166
3064,1028317.67670342
3065,1844331.06076132
3066,226595.259446538
3067,-35663.8884646618
3068,845022.250231554
3069,535571.915525556
3070,536101.561898904
3071,328253.770042122
3072,269180.194348603
3073,285580.742351897
3074,422094.646321808
3075,796601.570928966
3076,426510.83812211
3077,601492.632498931
3078,928507.60688662
3079,362594.684276864
3080,609068.159932534
3081,446317.924174472
3082,436022.976657366
3083,344366.570844066
3084,379105.75060282
3085,434395.069136825
3086,457957.818388254
3087,336464.444448298
3088,368555.143184175
3089,143227.975775931
3090,302156.679074252
3091,442687.394241678
3092,421279.921242182
3093,694142.028848232
3094,436742.395176128
3095,1315195.5037847
3096,477222.332453981
3097,514346.889948903
3098,476693.295275012
3099,480078.391044211
3100,481714.464997631
3101,307098.502526223
3102,385288.295095256
3103,421186.770457867
3104,114497.377685754
3105,329674.20033494
3106,346905.276956906
3107,662700.858532029
3108,387590.3690964
3109,201653.428257369
3110,266066.287071484
3111,231039.584976283
3112,351265.42893327
3113,760574.306174122
3114,470591.665568007
3115,314525.29080299
3116,574581.790626809
3117,399974.513810278
3118,179436.73612519
3119,492753.44808804
3120,847127.170642282
3121,683040.505584259
3122,738876.493266187
3123,422112.954755805
3124,463898.986168902
3125,508523.010035125
3126,477268.783747972
3127,578128.262779915
3128,169570.600933856
3129,1291403.59901855
3130,634091.554003136
3131,168851.263322665
3132,519795.983369244
3133,1146418.27610138
3134,468173.162159854
3135,820250.941453828
3136,404525.157902858
3137,487025.200663996
3138,498237.714057513
3139,475708.573242374
3140,483415.425720875
3141,464274.570766169
3142,356658.107733997
3143,528607.61904921
3144,184613.261186211
3145,304628.528901284
3146,446611.774705459
3147,485256.849858689
3148,626955.04395905
3149,412551.476154098
3150,1026746.17238223
3151,435661.019486723
3152,559731.485367047
3153,552989.394460734
3154,396229.191641876
3155,251388.434410683
3156,432433.054403504
3157,427190.817957879
3158,1255220.19751137
3159,512122.657884013
3160,524315.354174366
3161,365216.392404563
3162,221977.223869271
3163,440325.393346505
3164,686119.204847401
3165,580707.862026434
3166,225121.810822365
3167,516464.941952386
3168,439441.056336838
3169,690363.810262921
3170,649986.521145571
3171,522793.149902445
3172,685577.397788503
3173,426757.183516565
3174,592885.246996458
3175,445292.6184802
3176,555630.76795316
3177,909163.153810901
3178,337583.386828416
3179,304306.237922056
3180,621054.179124585
3181,431035.302755937
3182,278228.81245286
3183,212379.634266013
3184,777324.990453835
3185,604259.825134257
3186,735150.815110645
3187,204716.808782992
3188,325458.394059247
3189,1048122.03563778
3190,575318.902639659
3191,305554.759154539
3192,238282.497302675
3193,184238.318174094
3194,739813.109527544
3195,271183.493615555
3196,187595.313867866
3197,581711.390002724
3198,999293.84328765
3199,661559.905989655
3200,258553.284069084
3201,937923.584879445
3202,559405.113634426
3203,271101.172071333
3204,600600.529987364
3205,788849.366203617
3206,322632.307901175
3207,356117.521982714
3208,222286.449957587
3209,1300633.87842638
3210,768612.813584596
3211,628463.289264199
3212,905094.865028065
3213,299918.434441558
3214,419950.430935007
3215,475573.851133493
3216,705913.193925163
3217,362885.686140654
3218,1135504.34611423
3219,740596.457213653
3220,390154.614586204
3221,580438.232831751
3222,689949.20977587
3223,140608.990704116
3224,554320.458100647
3225,127220.965900049
3226,745129.711640128
3227,810679.577951024
3228,574012.804042759
3229,566952.034631641
3230,453797.233295126
3231,798339.496836489
3232,477179.140760165
3233,261783.045856209
3234,224139.156007163
3235,163347.244718109
3236,418390.988658431
3237,774322.719523852
3238,282125.127793705
3239,1317564.67796504
3240,300820.481863026
3241,828839.269486104
3242,556303.233367381
3243,190250.300918092
3244,872028.632405584
3245,320640.60791941
3246,454989.991024537
3247,135339.692844779
3248,440482.456972088
3249,1053676.1252763
3250,238696.38088558
3251,1192297.99456383
3252,922981.449457772
3253,499384.557756442
3254,722131.879295908
3255,160729.768901181
3256,240415.624987981
3257,815983.233886711
3258,548859.01596872
3259,1023257.34523622
3260,745391.197023391
3261,275565.031265011
3262,246549.676290153
3263,789003.624829045
3264,942352.142277196
3265,407126.131292609
3266,587872.198713593
3267,379078.469338062
3268,317793.615011626
3269,356563.898791742
3270,412727.890186692
3271,1044646.22112436
3272,380581.394670001
3273,915347.854567526
3274,590805.215434559
3275,225309.556140025
3276,675244.657414909
3277,317520.561981032
3278,631295.443398412
3279,537282.967477079
3280,109506.398572427
3281,64864.5316530838
3282,375001.161910376
3283,299165.217387727
3284,1142590.74624927
3285,385250.121522423
3286,181957.551227751
3287,785469.250892108
3288,196332.149377443
3289,725530.894249668
3290,546438.575488244
3291,973316.34220615
3292,693578.948822022
3293,470712.137969424
3294,303667.909106015
3295,407082.262563693
3296,307595.301086461
3297,469818.831863897
3298,452859.397784689
3299,343478.27282905
3300,152053.426409709
3301,623514.435058695
3302,459153.251230479
3303,483956.450743528
3304,425796.973330308
3305,350765.707063458
3306,186791.831273862
3307,902800.509497249
3308,772119.192266891
3309,209027.960401163
3310,369717.08537273
3311,1236734.79428172
3312,254876.009180842
3313,671379.317518613
3314,490505.454044984
3315,614303.629480364
3316,925868.238438358
3317,274329.457349029
3318,174172.572758709
3319,421513.996634174
3320,690337.091499957
3321,734178.614337915
3322,1283029.65724525
3323,226949.240904796
3324,369278.260516414
3325,673196.704533084
3326,548334.270464545
3327,1113243.87044595
3328,108570.473425708
3329,635747.82395658
3330,475529.951725649
3331,252122.769587476
3332,386758.795400855
3333,602106.855551762
3334,280946.146027509
3335,443122.852977813
3336,774408.169792136
3337,344970.435082465
3338,1750377.58562339
3339,501329.844648129
3340,395377.154402355
3341,516681.679759231
3342,274906.067167747
3343,427727.112719523
3344,466421.42217277
3345,202680.220091042
3346,692888.137798192
3347,488092.160164318
3348,663930.239398269
3349,194063.365902917
3350,172720.205282923
3351,222007.600286191
3352,329564.050848062
3353,379750.404460706
3354,482129.308450369
3355,277776.338844326
3356,1034321.80237686
3357,515987.088674312
3358,415817.219197997
3359,445462.817455112
3360,663793.483120167
3361,383373.387491111
3362,437599.964512601
3363,1188810.78298865
3364,393363.864324381
3365,216223.37087992
3366,628021.047726276
3367,236469.542275233
3368,653780.687018728
3369,444423.799109749
3370,651359.676006958
3371,270483.000222671
3372,1295617.26558845
3373,454330.350346102
3374,906208.279650431
3375,376950.857196743
3376,1396019.2870769
3377,657187.309510596
3378,850273.56055546
3379,207481.929806943
3380,316103.334080651
3381,1550926.30574314
3382,226594.675129075
3383,614684.532342104
3384,593380.036637699
3385,1162523.83666531
3386,346876.624229257
3387,473594.436491809
3388,195155.118538397
3389,478842.200218939
3390,765763.595060257
3391,602786.512865221
3392,412709.287050292
3393,287947.706832252
3394,379975.859618018
3395,196217.685821467
3396,593989.289564398
3397,466598.236735352
3398,609070.328548565
3399,175125.661159684
3400,480550.257834765
3401,382070.578140777
3402,543511.445855293
3403,1028052.32522015
3404,633277.171989203
3405,405502.49350243
3406,844706.157000642
3407,170695.772932953
3408,580702.487647747
3409,417806.267876908
3410,523026.528229482
3411,891583.811566101
3412,360871.296815089
3413,895530.13157479
3414,199836.713633379
3415,693464.185636498
3416,950354.061994055
3417,320358.746468773
3418,427447.504390196
3419,139292.291111222
3420,248409.331539805
3421,1533094.44877373
3422,364004.634773735
3423,386420.914242992
3424,403511.894232542
3425,687380.489627289
3426,224300.59064746
3427,258778.503838141
3428,173909.416561904
3429,440456.274205116
3430,628560.981609704
3431,640808.110344204
3432,669516.66172932
3433,634865.69373593
3434,660305.31707624
3435,549932.848287969
3436,182991.935539702
3437,290764.252579247
3438,223160.185834756
3439,426872.823174315
3440,401120.924110565
3441,923549.712358772
3442,211030.648076518
3443,452173.417531969
3444,244028.716405064
3445,669486.934195106
3446,470506.352219584
3447,716517.213363425
3448,345709.526486073
3449,486357.110434918
3450,230426.461798587
3451,997312.587973833
3452,1035577.26348403
3453,278767.036096245
3454,862227.117535251
3455,435534.486219532
3456,396107.988777324
3457,147667.126212802
3458,156331.455533955
3459,931653.16654491
3460,472461.245617371
3461,654104.253700894
3462,705328.283381894
3463,249521.776247739
3464,616753.058877434
3465,351067.228401873
3466,643183.404205055
3467,352941.493823269
3468,430120.190484579
3469,401835.453009084
3470,505028.23684396
3471,468243.224517482
3472,402996.695120862
3473,927164.222378028
3474,1053060.01957844
3475,301429.091944829
3476,521083.402662556
3477,301506.994227051
3478,894137.904667542
3479,666972.460734035
3480,734626.223193533
3481,479107.414408119
3482,597917.600117835
3483,444108.685419985
3484,675521.300499912
3485,256721.143890828
3486,496812.450721477
3487,440084.675314005
3488,118522.162146553
3489,485049.021728967
3490,523271.917370074
3491,736741.589034243
3492,406238.728360214
3493,826968.17420939
3494,421085.83980696
3495,502498.139452098
3496,461350.700396857
3497,461383.455006561
3498,172335.212157845
3499,739866.099344432
3500,543332.05454884
3501,353126.563394424
3502,480306.434843064
3503,655411.352615647
3504,580639.789686036
3505,513845.948062169
3506,148889.725486986
3507,675682.66539488
3508,480098.74485449
3509,380324.182124854
3510,441725.778020348
3511,738562.722716132
3512,342126.610970341
3513,433049.515714939
3514,534092.744499225
3515,1071482.09013336
3516,904238.657199128
3517,1145912.76607836
3518,318763.327842402
3519,284198.526378684
3520,988948.459687205
3521,520077.859364861
3522,537687.918391799
3523,251421.341399681
3524,402638.536952864
3525,1208141.33779216
3526,899638.763658457
3527,314041.65683074
3528,979284.194462912
3529,245423.956290774
3530,451893.172330526
3531,952194.964050441
3532,749478.79060324
3533,207886.944387513
3534,511916.352901156
3535,490646.17450656
3536,307444.000551324
3537,525348.389396974
3538,514523.758340204
3539,460118.678798836
3540,173457.459307659
3541,490300.399751018
3542,1138340.61915584
3543,325398.562407291
3544,442702.289299146
3545,302116.650650867
3546,304092.276091817
3547,357491.893331707
3548,393813.176937684
3549,293905.603470849
3550,490094.597716608
3551,487010.909024438
3552,431445.808159261
3553,883643.264506704
3554,224017.969631099
3555,706169.968229696
3556,231878.847963044
3557,751315.567766922
3558,315662.756778308
3559,614076.950000967
3560,199498.895703266
3561,431691.431263999
3562,555679.824537902
3563,501440.244360221
3564,408870.757100009
3565,371167.254727626
3566,596022.213987149
3567,413821.523584691
3568,431475.024518608
3569,642227.74420208
3570,244976.06635217
3571,538113.437101422
3572,539506.512303049
3573,404362.250953808
3574,650663.982288996
3575,560803.60781232
3576,287833.346095987
3577,421809.226621053
3578,654354.471433709
3579,190989.713178636
3580,874299.149270217
3581,461145.921070665
3582,290170.604871622
3583,1109136.58106063
3584,228396.874820757
3585,267493.073798742
3586,439018.107435834
3587,302888.745769196
3588,382391.888050869
3589,291379.428226567
3590,246212.199721814
3591,490517.120258774
3592,533432.234047651
3593,819014.069567077
3594,120740.369370123
3595,482562.802482371
3596,398089.53616692
3597,635852.046656821
3598,564266.176894915
3599,383177.02851369
3600,463350.945694846
3601,296190.218983229
3602,588917.314031234
3603,596009.592675021
3604,200967.857030698
3605,434975.235120519
3606,326618.181700432
3607,486186.087140609
3608,172965.668906105
3609,1611429.44508566
3610,368272.480816755
3611,296024.200250227
3612,408105.208229382
3613,96513.644696244
3614,210321.662607343
3615,1539705.8823234
3616,394946.397375168
3617,844164.047886384
3618,636486.047942135
3619,335483.409571543
3620,361544.732169234
3621,1654400.97012734
3622,638391.491663785
3623,319499.491282983
3624,128340.594946325
3625,338770.348214448
3626,260962.703189978
3627,520950.180714362
3628,577686.479785812
3629,607140.616109626
3630,712571.816638357
3631,733416.134041129
3632,122590.127274719
3633,400671.43440145
3634,486544.090847128
3635,684224.975405304
3636,740171.62385711
3637,186721.104705708
3638,974615.643231472
3639,398560.39752069
3640,452473.396012051
3641,926938.092182893
3642,551625.71187529
3643,377535.539171748
3644,336527.518317054
3645,442228.2002007
3646,535361.692488102
3647,219670.266872126
3648,468315.411310473
3649,382349.788484018
3650,1198292.07025234
3651,406968.336946738
3652,282918.724611666
3653,465548.433250157
3654,515352.055746969
3655,485277.071851646
3656,505500.529268245
3657,602600.516536114
3658,605098.670421549
3659,1249662.3869927
3660,573199.688170863
3661,140783.221297169
3662,429298.949907336
3663,496619.386631228
3664,381346.7314665
3665,365093.742477606
3666,909000.514379519
3667,472455.494268082
3668,542297.93998135
3669,559570.283121873
3670,675210.176620757
3671,429162.748654504
3672,302473.723783506
3673,286862.287327208
3674,697815.611741934
3675,350901.39427171
3676,565451.05977749
3677,460859.421497847
3678,169434.693979705
3679,699582.394231307
3680,1545160.09627217
3681,283198.953633392
3682,868526.011581043
3683,702253.321642445
3684,394316.878952469
3685,502931.808983295
3686,354645.543485521
3687,300270.995380017
3688,549081.825344653
3689,548127.150563109
3690,476362.405285889
3691,579481.897989968
3692,678277.930920308
3693,593331.48008843
3694,223328.480900687
3695,1084512.43022469
3696,601027.130175171
3697,347156.646874314
3698,468755.906018781
3699,872100.929907217
3700,636381.654905987
3701,1084146.01179536
3702,923677.077365072
3703,617142.284113869
3704,932234.50558439
3705,340724.294424405
3706,553135.076521469
3707,264303.197135423
3708,312321.612352118
3709,287377.217208282
3710,390001.672060317
3711,418181.380333316
3712,160863.813323523
3713,604768.405088144
3714,173148.803208629
3715,577025.721348116
3716,510014.33329327
3717,476380.563810161
3718,477303.753319622
3719,460205.737114648
3720,472746.623782765
3721,243094.143868796
3722,75805.2872974413
3723,296593.539500891
3724,882941.856414657
3725,273221.702916385
3726,565267.456414735
3727,1017673.1745673
3728,444473.694958677
3729,283371.171004194
3730,913291.686334798
3731,569385.148937472
3732,884329.055076024
3733,453030.114306507
3734,840547.692863474
3735,605871.292100634
3736,520807.551052455
3737,250624.199051138
3738,346711.304069863
3739,347562.366766955
3740,217797.659245583
3741,675868.120828866
3742,406990.413483847
3743,479686.640272571
3744,397671.019040052
3745,242871.432094501
3746,327983.746665894
3747,399462.336802514
3748,612058.460338335
3749,665307.732256399
3750,371758.845553796
3751,945797.859478721
3752,239224.289416982
3753,565053.614674161
3754,473883.781799595
3755,479691.521429049
3756,60201.9358734545
3757,816084.671860973
3758,559260.579015125
3759,804572.197151257
3760,1125383.16604772
3761,541308.092379199
3762,504244.506237162
3763,671908.038200509
3764,395241.852141683
3765,330664.180457678
3766,640427.835269522
3767,938364.60905329
3768,367318.964957433
3769,829230.664416195
3770,480823.312465967
3771,184105.677215288
3772,489355.021173282
3773,347679.59200803
3774,547832.962030977
3775,396648.481933854
3776,347289.794158265
3777,416021.430624077
3778,306121.660099915
3779,394172.582111167
3780,271463.22685435
3781,1001916.28513647
3782,415053.254497139
3783,356169.401944971
3784,381973.448026527
3785,1693153.92808291
3786,304585.433070311
3787,1855829.06839593
3788,746315.871949214
3789,1112162.14922694
3790,386656.972487479
3791,350368.890489084
3792,1326362.14073766
3793,734382.093986733
3794,1136931.08522888
3795,823588.964450453
3796,201350.180530037
3797,310418.369823408
3798,300880.261134634
3799,537035.569138965
3800,372033.150705881
3801,265147.745242315
3802,316670.797971568
3803,734725.926436844
3804,1303920.88583908
3805,803733.762702775
3806,231145.920475795
3807,410746.69822305
3808,461240.567152716
3809,706639.249078766
3810,790006.261567537
3811,406723.779216124
3812,567135.245960749
3813,1185506.11866928
3814,859370.509802533
3815,309504.593648854
3816,296506.739519369
3817,566590.450080902
3818,247949.516530012
3819,446109.358253011
3820,852002.787392589
3821,620000.250026982
3822,656729.305187822
3823,493708.633075869
3824,474820.182067542
3825,176560.034286256
3826,226105.92029553
3827,696059.933418949
3828,414106.593880775
3829,809804.690198667
3830,1340750.07753623
3831,225742.780139102
3832,371739.795275341
3833,1026804.90983125
3834,591159.448445268
3835,495547.696738637
3836,668908.522227806
3837,207983.589344452
3838,1114382.88443452
3839,939340.990045694
3840,762761.083804758
3841,374263.993633801
3842,398080.062727102
3843,443236.965993208
3844,219026.11895305
3845,719564.815298088
3846,180214.290919748
3847,288219.776016557
3848,783368.230858226
3849,214047.520133449
3850,1220896.22859145
3851,511782.334571731
3852,320081.53753616
3853,428275.784923916
3854,575986.805927862
3855,705269.888405349
3856,1214482.63477775
3857,463932.807082653
3858,921995.792428709
3859,509772.710497823
3860,399079.162269698
3861,1256929.28161546
3862,379037.144069972
3863,513439.675216197
3864,377276.744557101
3865,453239.255149273
3866,345202.659970549
3867,293915.11885037
3868,569214.35448662
3869,752402.455345203
3870,888301.807148247
3871,504210.120390482
3872,733847.573391544
3873,943573.235087083
3874,755319.024021592
3875,786577.091645629
3876,509679.458955267
3877,470338.633533102
3878,318017.409910947
3879,687287.083852497
3880,504329.05095097
3881,316767.809748661
3882,1298434.72965739
3883,430740.71735618
3884,484922.331360263
3885,298088.438587199
3886,1793686.94605531
3887,704135.634943925
3888,429971.563293574
3889,225818.648790174
3890,432476.938155051
3891,377338.797239322
3892,748461.120537518
3893,906494.899149852
3894,531212.601174554
3895,512885.743416875
3896,325247.796622104
3897,631504.578207065
3898,482804.643699748
3899,452926.729028236
3900,587162.820301074
3901,626882.639954112
3902,503925.475344222
3903,879171.352565555
3904,293731.14200685
3905,779563.226975709
3906,836873.582709776
3907,625964.970539389
3908,536873.445893052
3909,961828.683096744
3910,367015.642818097
3911,430106.056391062
3912,338677.317071601
3913,622272.120716608
3914,381475.172306009
3915,524462.907777991
3916,656429.893232924
3917,439310.280175369
3918,439502.308586798
3919,766735.489632185
3920,827115.477131085
3921,562268.789426097
3922,925034.72863377
3923,274185.07687287
3924,805290.162843374
3925,488213.187606479
3926,495826.374153895
3927,459682.051351078
3928,750291.880075571
3929,173538.284729925
3930,561591.21334027
3931,881876.605443264
3932,516157.257718371
3933,370028.509235651
3934,819048.202781106
3935,737118.507871839
3936,463628.441767363
3937,295731.249912702
3938,325149.349932411
3939,539299.255701395
3940,1280905.80813907
3941,1026950.40915632
3942,931023.827213071
3943,434777.069078004
3944,567986.738803378
3945,635304.571001182
3946,511566.383265323
3947,955437.508200628
3948,385610.290282728
3949,644192.62578034
3950,879526.886165414
3951,629851.268039676
3952,497866.492180359
3953,708222.778554093
3954,988059.059115293
3955,348427.935638198
3956,693735.367722177
3957,1301134.1986635
3958,452190.387353123
3959,484273.516560772
3960,571172.004733371
3961,576728.564960936
3962,631236.361989956
3963,658708.625691171
3964,1205708.65896173
3965,807262.59523048
3966,274926.868713547
3967,610562.79761846
3968,342096.272110519
3969,609236.682113557
3970,424875.424375165
3971,533009.947640304
3972,500459.767517716
3973,565887.232833265
3974,576862.253881709
3975,676627.741206187
3976,262904.83838064
3977,512790.413580861
3978,544376.614436859
3979,898600.780729233
3980,533548.952725569
3981,342722.12187071
3982,1030319.53200055
3983,744244.614673677
3984,607580.40363642
3985,581766.975129388
3986,792602.370716928
3987,509529.663272901
3988,492379.413085565
3989,287276.232043236
3990,976455.90972885
3991,300697.640385209
3992,496427.61062773
3993,801862.414151703
3994,730866.055910386
3995,535518.252676209
3996,371536.358726445
3997,1147156.81233666
3998,709033.064272046
3999,229577.659199269
4000,692171.821292657
4001,338893.973467229
4002,1118467.85635403
4003,684543.477036425
4004,533776.637755784
4005,1019947.5558132
4006,493145.916801555
4007,524753.926615808
4008,323688.655845794
4009,531682.92580109
4010,658510.027853452
4011,514773.836846965
4012,187620.832318862
4013,537482.28438683
4014,787841.637118106
4015,626762.123432862
4016,1058537.8744737
4017,334497.559769305
4018,1154037.21206431
4019,303031.322354909
4020,420837.783263606
4021,407305.389221006
4022,257256.904914741
4023,1571828.65030365
4024,334476.8471204
4025,1039311.0446786
4026,521915.391459241
4027,681998.887179876
4028,466186.097291993
4029,732635.166176216
4030,928222.625237026
4031,1344373.21802201
4032,569680.114609702
4033,729127.703537956
4034,726111.617874526
4035,507294.786129955
4036,531039.620613036
4037,659122.102138098
4038,613732.787473909
4039,312639.414979957
4040,1331557.82799017
4041,402914.042206567
4042,228558.429961293
4043,458152.400981963
4044,498571.56822965
4045,425024.291644506
4046,406987.838343289
4047,473450.961731431
4048,762238.620531261
4049,152345.52686706
4050,320787.644042809
4051,268465.826770345
4052,701193.813976652
4053,436126.004244908
4054,592233.405282794
4055,473954.799224145
4056,291724.826715229
4057,890814.550463991
4058,474236.675049085
4059,992376.993387384
4060,183572.655446995
4061,769632.280318093
4062,648571.198252654
4063,546464.403153984
4064,693611.605847424
4065,431872.920939458
4066,510680.331638524
4067,840274.303159717
4068,455531.570823472
4069,539865.142756477
4070,499244.722991834
4071,570425.833771556
4072,467637.748165438
4073,520963.905120871
4074,408479.002865603
4075,365395.756321639
4076,604839.636915276
4077,331025.864807727
4078,196616.90129876
4079,485863.262679104
4080,292572.452634865
4081,337261.220473179
4082,345006.109856347
4083,478022.709448132
4084,469806.012710361
4085,278201.864651572
4086,715228.44051852
4087,515837.167134366
4088,530643.83646586
4089,740017.625572346
4090,290124.118130755
4091,1322216.70345039
4092,932625.288233923
4093,1219144.33840289
4094,1186519.07595997
4095,386649.31722324
4096,357404.703094089
4097,438031.529034049
4098,361704.386392849
4099,393052.907706228
4100,923971.517767267
4101,579826.830946281
4102,256149.473146293
4103,543484.378387595
4104,384760.872318063
4105,829739.842743251
4106,285940.068040895
4107,1153736.67504643
4108,509091.0495258
4109,341146.396476425
4110,930613.029720988
4111,428851.441881869
4112,587569.47693582
4113,671263.548795403
4114,639374.881136395
4115,434235.402259306
4116,244265.928199951
4117,510325.241668391
4118,506655.23701901
4119,674259.256778042
4120,429013.736857242
4121,357597.905627559
4122,856534.669395412
4123,368849.620445723
4124,299091.302944021
4125,549619.414754804
4126,440285.651011401
4127,323344.160672474
4128,367253.237150465
4129,550512.867483332
4130,742822.842696588
4131,936262.80938409
4132,567838.332081533
4133,583683.421613995
4134,839785.175268572
4135,728668.701021961
4136,486617.88218183
4137,623897.326544975
4138,1127849.2609052
4139,963324.74430429
4140,1230948.56883627
4141,187442.321387495
4142,827421.085819678
4143,321945.151106517
4144,464435.622768762
4145,702124.547874744
4146,517115.909145165
4147,313824.526607504
4148,650513.737470353
4149,267141.59225956
4150,452693.124116335
4151,386170.943179622
4152,884423.057791091
4153,492134.037031944
4154,860950.236482017
4155,705243.081482535
4156,637373.897222743
4157,547163.096964628
4158,574326.402582779
4159,489987.859579619
4160,435993.978613962
4161,335311.512689032
4162,327792.299227783
4163,710065.966813078
4164,1081907.84497713
4165,436905.569643551
4166,267065.466537661
4167,443347.888192268
4168,638173.243084921
4169,670279.867167163
4170,473662.633227504
4171,467495.364349626
4172,455651.421026148
4173,1418761.81568643
4174,532113.262705593
4175,584949.735073167
4176,447377.531221283
4177,481402.97837218
4178,453292.417178237
4179,469403.48253249
4180,561364.150229106
4181,801635.718204318
4182,337821.837835829
4183,809550.831677683
4184,396904.048469334
4185,502571.353650424
4186,339099.302722084
4187,1488430.57539765
4188,1274899.26998856
4189,421291.239201384
4190,435110.81091942
4191,1442316.50553981
4192,397946.57274886
4193,337000.397577937
4194,416318.011927937
4195,869865.750732127
4196,766009.343357358
4197,545948.557692319
4198,242025.190671378
4199,990302.927651833
4200,460463.738295554
4201,485555.237602582
4202,481435.085633859
4203,468125.534521401
4204,291915.750114459
4205,910952.389603987
4206,568334.190467194
4207,748202.712839313
4208,744316.036424092
4209,635559.525500929
4210,366533.689881712
4211,1203755.64388203
4212,586024.32186452
4213,1201066.86515645
4214,758980.327653369
4215,458600.314625051
4216,512922.54814506
4217,413361.080160949
4218,291236.318723215
4219,392619.737406111
4220,1404232.99499723
4221,431992.844034478
4222,619799.08955245
4223,522651.511898809
4224,567889.206226768
4225,1009062.93413502
4226,377800.276164227
4227,543992.225996015
4228,442336.752293773
4229,339081.204708025
